filename,width,height,class,xmin,ymin,xmax,ymax
armas--1605--jpg_jpg.rf.11c7b20dc266e042032b989599c0193e.jpg,460,460,gun,10,237,298,342
armas--1605--jpg_jpg.rf.11c7b20dc266e042032b989599c0193e.jpg,460,460,gun,13,26,327,142
pistol_5117_box1_jpg.rf.12383419b6192d265eef95a411c5b946.jpg,460,460,gun,32,0,356,200
armas--467--jpg_jpg.rf.125f0ae3d07ca2fd7c7208df98c0e6bf.jpg,460,460,gun,177,10,210,104
knife_408_jpg.rf.11a36a194046c8237042bac6bc36a4fa.jpg,460,460,knife,28,5,221,347
pistol_1582_box1_jpg.rf.1234688757df913b21ae049f4de095a0.jpg,460,460,gun,0,9,359,359
pistol_0683_box1_jpg.rf.1243010753356e958a04119fd049e0e6.jpg,460,460,gun,11,10,357,352
KravMagaKnifeDefenseTechniques042_box1_jpg.rf.1280afd01ea9f35e1bd8d54dcb070014.jpg,460,460,knife,113,61,324,320
knife_1077_jpg.rf.129aa573a51ed56309d5df91f52e1ea2.jpg,460,460,knife,24,31,93,158
pistol_2735_box1_jpg.rf.12a6e6328af725bcf18e9e697cc0656d.jpg,460,460,gun,0,3,357,356
armas--2880--jpg_jpg.rf.12d0fcbfdeef20653ba7c993d61010d2.jpg,460,460,gun,144,86,317,277
pistol_1186_box1_jpg.rf.12479ba84bc08e3780d81c05bb86caae.jpg,460,460,gun,1,3,359,359
pistol_2535_box1_jpg.rf.12db41eebb5b4c1f6652e4c86b0f4a80.jpg,460,460,gun,0,0,357,356
120px-Jamesgeorgopoulosthelonerangerimfdb_jpg.rf.1218c8203cb4f90adcbbc45b476913bb.jpg,460,460,gun,0,9,340,324
armas--2453--jpg_jpg.rf.12d4e3aed0960a266ca7cfb07c9672da.jpg,460,460,gun,0,0,359,352
armas--1236--jpg_jpg.rf.12f4de47371ac2e2c6cc6614a1807915.jpg,460,460,gun,11,49,351,327
armas--1854--jpg_jpg.rf.11faa7cfae9ddc757b7a741554106160.jpg,460,460,gun,97,122,151,230
armas--1632--jpg_jpg.rf.12f24973f2a04e64f12c09663b028eb9.jpg,460,460,gun,18,14,342,326
knife_1328_box1_jpg.rf.12487fcabb5e39ece546bfbe486edf64.jpg,460,460,knife,34,20,168,230
KravMagaKnifeDefenseTechniques262_box1_jpg.rf.125382de26eb1ae0d9ac823b412fec66.jpg,460,460,knife,126,87,342,304
armas--1948--jpg_jpg.rf.1337e30247a1b28a27e47312a5a78bfd.jpg,460,460,gun,151,108,190,228
-375_jpg.rf.122dad512f3ce91a8b9c58c6f372e500.jpg,460,460,knife,21,14,334,333
KravMagaKnifeDefenseTechniques104_jpg.rf.13270e7faba8191f3907f37942cb4d9b.jpg,460,460,knife,94,135,125,182
knife_133_jpg.rf.12ccdb0b2ced909e765a7b2babe6f735.jpg,460,460,knife,182,28,248,225
knife_1136_jpg.rf.136c2a40cb2cc2315ad5decdd5adf4bd.jpg,460,460,knife,0,125,180,307
knife_1136_jpg.rf.136c2a40cb2cc2315ad5decdd5adf4bd.jpg,460,460,knife,64,124,179,232
armas--2768--jpg_jpg.rf.12df43dffa88e5946d637c5736b61548.jpg,460,460,gun,3,3,352,352
sharpenKnife261_box1_jpg.rf.127c524e83312da95822d21965b07f5f.jpg,460,460,knife,142,20,357,223
DSC_00361_box1_jpg.rf.12fd6387d08c97f0c2ecd256778fc9b0.jpg,460,460,knife,10,41,154,327
armas--2978--jpg_jpg.rf.135c25544647eaba8e0a51fc65540a87.jpg,460,460,gun,9,18,346,344
knife_417_jpg.rf.13740ad921c966f1b4843b554c4693a5.jpg,460,460,knife,40,23,323,327
armas--15--jpg_jpg.rf.13709e1c6a85f2b138d5a126fa829c3d.jpg,460,460,gun,47,51,306,337
knife_164_box1_jpg.rf.133bfad29c8ca499c40afa3500737a4c.jpg,460,460,knife,4,4,355,359
knife_304_box1_jpg.rf.1354b696e872aeb806945e24afffb419.jpg,460,460,knife,10,0,357,356
pistol_1652_box1_jpg.rf.13d2c5c637decf949415180ccdf43477.jpg,460,460,gun,1,0,359,358
knife_293_box1_jpg.rf.13b26cb796d4d8975fb44ed9e5cb1e07.jpg,460,460,knife,10,19,355,358
KravMagaKnifeDefenseTechniques176_jpg.rf.13f47365b729155cf0c4a9351cc76279.jpg,460,460,knife,131,113,159,151
knife_153_box1_jpg.rf.13bdaea7c94d849d7d126fed44e01749.jpg,460,460,knife,3,0,252,216
DSC_00011_JPG.rf.13f79afc909ff70df88bfb47ada20b1d.jpg,460,460,knife,198,190,222,209
armas--1360--jpg_jpg.rf.14212aceadee99a9aaf0d15e111d4a23.jpg,460,460,gun,15,6,179,188
pistol_1604_box1_jpg.rf.13a919e4034b3de50a38547afc5bdcb1.jpg,460,460,gun,14,7,359,358
knife_211_box1_jpg.rf.13de389a61686ae81e8b196133045f7c.jpg,460,460,knife,13,24,237,236
armas--1812--jpg_jpg.rf.137cdf5caaa29fd8eeaa789e2c3b7bb4.jpg,460,460,gun,3,8,357,334
-599_jpg.rf.143af5a9322c6b4fb26dda6c6145652e.jpg,460,460,knife,41,3,323,357
sharpenKnife043_box1_jpg.rf.13c72ea19c7e7f2eba7e634383f699ea.jpg,460,460,knife,5,158,357,331
knife_914_jpg.rf.1480eb82b5da1cb7b18a3b123ad21ccb.jpg,460,460,knife,46,226,67,288
RusoClases461_jpg.rf.142760e3c62b0dd37aef67b5cbaa2f8b.jpg,460,460,knife,298,213,333,298
RusoClases461_jpg.rf.142760e3c62b0dd37aef67b5cbaa2f8b.jpg,460,460,knife,309,213,338,277
armas--677--jpg_jpg.rf.13d4ca068ac2f35c9c5b0378a95ed7bd.jpg,460,460,gun,23,73,165,240
pistol_1096_box1_jpg.rf.140f31541181cec7c6160472b11e7ead.jpg,460,460,gun,17,3,358,264
knife_762_jpg.rf.1378ef37bde6fbf6b2e7ead06435d844.jpg,460,460,knife,169,95,205,206
knife_1087_box1_jpg.rf.147654491aae72902fbe3d451a4a8f0a.jpg,460,460,knife,3,5,251,235
pistol_4077_box1_jpg.rf.14461f5c13f900e52932a9a498fcbaac.jpg,460,460,gun,2,0,358,255
KravMagaTraining20599_box1_jpg.rf.142896c9801fa75e32711a602ef1efe9.jpg,460,460,knife,147,67,358,240
-589_jpg.rf.1483004437a2104930d5af3c1bb3d24f.jpg,460,460,knife,6,4,353,344
armas--130--jpg_jpg.rf.14657fccf8e0db9e27bf0a334593de23.jpg,460,460,gun,110,85,210,309
armas--63--jpg_jpg.rf.1486dbde94d5ebc1078a9da71d63e3b6.jpg,460,460,gun,198,109,269,247
armas--2484--jpg_jpg.rf.1425633e59fea31065df25e9bb456af0.jpg,460,460,gun,0,0,359,357
knife_496_box1_jpg.rf.1402256c969b34a474fccb973c17f6a9.jpg,460,460,knife,10,10,326,336
armas--2260--jpg_jpg.rf.1454d57fae81b336a2a9d49c98840724.jpg,460,460,gun,10,8,359,351
-455_jpg.rf.145db8c447c3f776ef96a4fd52769907.jpg,460,460,knife,33,12,305,351
pistol_2521_box1_jpg.rf.1491ef939539e9449728df08bddb629a.jpg,460,460,gun,0,0,357,356
pistol_1575_box2_jpg.rf.14929cbb43405868b3c8110848cd40e2.jpg,460,460,gun,0,0,358,358
120px-S-WModel66BlackGrips_jpg.rf.1494b6714f06b1da9afcf792910f23ac.jpg,460,460,gun,3,8,352,339
83_jpg.rf.14940e3c731a1a0fa41a26232bcd6717.jpg,460,460,knife,153,74,243,272
armas--2207--jpg_jpg.rf.149cfa7d2009ed21ab6eca5465104e46.jpg,460,460,gun,15,7,352,324
KravMagaKnifeDefenseTechniques088_jpg.rf.14e81106252883636697436c0782fb03.jpg,460,460,knife,157,212,195,241
armas--794--jpg_jpg.rf.14a9554682cd689a8114cbe97842b25f.jpg,460,460,gun,15,86,326,327
knife_81_jpg.rf.1492dcbb8c95c85afe73163c4bb90605.jpg,460,460,knife,2,5,346,351
armas--401--jpg_jpg.rf.14cbbb5d4758567253bf3c2d5f378d4d.jpg,460,460,gun,150,81,244,172
knife_1093_jpg.rf.14050c429e300b9f63a7e600622c617e.jpg,460,460,knife,146,154,161,201
armas--454--jpg_jpg.rf.1517a1a17a553049548155a5f3c4cefe.jpg,460,460,gun,39,78,75,154
armas--454--jpg_jpg.rf.1517a1a17a553049548155a5f3c4cefe.jpg,460,460,gun,260,91,307,163
knife_90_jpg.rf.1541c554d7db5fe1387054415d49ec41.jpg,460,460,knife,28,3,93,348
knife_90_jpg.rf.1541c554d7db5fe1387054415d49ec41.jpg,460,460,knife,93,8,144,354
knife_90_jpg.rf.1541c554d7db5fe1387054415d49ec41.jpg,460,460,gun,298,41,356,327
armas--2408--jpg_jpg.rf.155f61070ffa0cfc44afe66494928a9e.jpg,460,460,gun,5,0,359,352
armas--2585--jpg_jpg.rf.14f26a6298c03abb6a4635cfc5b035d5.jpg,460,460,gun,7,7,358,349
armas--204--jpg_jpg.rf.150e3aca80c86f23239426f7515533e0.jpg,460,460,gun,175,14,356,339
armas--204--jpg_jpg.rf.150e3aca80c86f23239426f7515533e0.jpg,460,460,gun,2,25,167,341
120px-Para_Ordnance_P10-45_Limited_jpg.rf.14e8ec47acaea1ab555d0f4f9bc1137c.jpg,460,460,gun,20,2,359,341
knife_23_box1_jpg.rf.1569ea69a617ca4f3417dafa5f09fdcf.jpg,460,460,knife,55,28,359,357
120px-P_S-W_469_JPG.rf.14fb3931b2e9aa69c1971d35cb5d0452.jpg,460,460,gun,9,28,346,329
armas--2124--jpg_jpg.rf.149c8b53cb963e479c78f4250b35fcd5.jpg,460,460,gun,26,97,92,169
armas--2760--jpg_jpg.rf.155dbf97c09d4926d1e4ae50202e26ed.jpg,460,460,gun,7,7,352,345
armas--441--jpg_jpg.rf.15accf1af3de9e4a82a4f856b608bd1b.jpg,460,460,gun,147,36,300,133
pistol_1606_box1_jpg.rf.15277ae2bdfd7d43887308f3864631dc.jpg,460,460,gun,0,0,359,359
KravMagaTraining20997_box1_jpg.rf.1545cc7c27078612c55ac18bbff771cc.jpg,460,460,knife,149,101,339,255
armas--1248--jpg_jpg.rf.158b94847c3b0b8fc6b35b570a16e745.jpg,460,460,gun,218,51,319,129
armas--1248--jpg_jpg.rf.158b94847c3b0b8fc6b35b570a16e745.jpg,460,460,gun,62,54,137,140
armas--1248--jpg_jpg.rf.158b94847c3b0b8fc6b35b570a16e745.jpg,460,460,gun,36,225,117,291
armas--1248--jpg_jpg.rf.158b94847c3b0b8fc6b35b570a16e745.jpg,460,460,gun,241,240,316,301
pistol_1161_box1_jpg.rf.149ff041785fa19f506df97c662883f6.jpg,460,460,gun,0,7,358,337
HBsframe00127_jpg.rf.15beaf9538be7c5870fadde26cd5ccff.jpg,460,460,knife,170,223,194,247
knife_465_jpg.rf.155ccce1120133fb034f80ee2c6e2700.jpg,460,460,knife,35,54,330,313
pistol_1940_box1_jpg.rf.15be689746f11524d9f3d44e779d9460.jpg,460,460,gun,10,9,317,345
pistol_9003_jpg.rf.15d1320bde7cc1366f46879e806b73d9.jpg,460,460,gun,6,108,80,195
knife_1224_jpg.rf.15eb282846fdf559692dad93288b5c89.jpg,460,460,knife,213,147,235,185
knife_1224_jpg.rf.15eb282846fdf559692dad93288b5c89.jpg,460,460,knife,195,237,211,277
knife_1224_jpg.rf.15eb282846fdf559692dad93288b5c89.jpg,460,460,knife,144,237,163,277
knife_151_box1_jpg.rf.15e0dcb0a7dae83732f8e1020c32d970.jpg,460,460,knife,5,49,208,192
armas--1827--jpg_jpg.rf.15c83391e7026611351969bd1d9cac33.jpg,460,460,gun,112,96,205,205
-432_jpg.rf.160696f960f98a1d1cee94bd88bebef4.jpg,460,460,knife,49,43,306,347
pistol_2822_box5_jpg.rf.15efe6325ee7084c5805bc2f031b4c2e.jpg,460,460,gun,0,11,323,331
pistol_0145_box1_jpg.rf.1637b3ae3899ac440b31101dd6c55310.jpg,460,460,gun,41,0,359,358
KravMagaTraining690_box1_jpg.rf.1611ec6068694ed965591a2c533200ea.jpg,460,460,knife,43,152,264,360
armas--2304--jpg_jpg.rf.1627976b5869cf9f19a3df8ae25a26e0.jpg,460,460,gun,0,0,359,358
knife_818_box1_jpg.rf.167dd029bb2e67b82d447734a4ee92c4.jpg,460,460,knife,88,23,226,230
120px-PANite-Hawg_jpg.rf.16264866234e8bb84e0f9dbbb4795513.jpg,460,460,gun,21,33,352,338
120px-S-WHP1_jpg.rf.164fc7bc8766e9cb78944de0d7be97bc.jpg,460,460,gun,7,18,357,343
pistol_1584_box1_jpg.rf.16be8190a380ca0802e386f3c04cebe3.jpg,460,460,gun,10,14,355,247
armas--1145--jpg_jpg.rf.16bab6913c18224f5af5f101a743fdf1.jpg,460,460,gun,7,17,354,352
armas--1221--jpg_jpg.rf.16a71dea3adf938794513b94fc1f9cca.jpg,460,460,gun,18,55,111,98
knife_1078_box1_jpg.rf.16936aea7d33b456388c0c728e91ed6a.jpg,460,460,knife,3,144,357,314
knife_39_box1_jpg.rf.16d580c9ec0f95fd50a40fc7dcb91030.jpg,460,460,knife,7,2,290,237
armas--1329--jpg_jpg.rf.1638b1882e39ddfd6203f1b6ccfda74b.jpg,460,460,gun,21,33,341,334
armas--2062--jpg_jpg.rf.161cfa7294e10f2c0c4921b429098384.jpg,460,460,gun,12,35,300,311
armas--48--jpg_jpg.rf.1713dc2b1a068ee668866c511301b019.jpg,460,460,gun,137,34,313,203
armas--1781--jpg_jpg.rf.16e6a546114d6b7521e1e48c2f93ccb7.jpg,460,460,gun,28,90,332,223
KravMagaKnifeDefenseTechniques121_jpg.rf.1640ae6f668c08b9e0ce07cf50b6fbf6.jpg,460,460,knife,97,86,139,134
KravMagaKnifeDefenseTechniques121_jpg.rf.1640ae6f668c08b9e0ce07cf50b6fbf6.jpg,460,460,knife,100,92,138,130
94_jpg.rf.16d1d579fbd1f49098e59467e777e660.jpg,460,460,knife,192,32,222,306
120px-ParaOrdnanceP14_jpg.rf.161a1a40906bfd8f9fab116a69f1d844.jpg,460,460,gun,0,0,357,356
pistola125_box1_jpg.rf.170c7db6099043c373633c645f6fc6b5.jpg,460,460,gun,2,6,344,352
knife_146_box1_jpg.rf.1729be97743066fdc09970f247ea8346.jpg,460,460,knife,128,87,292,345
DefenseKnifeAttack0142_jpg.rf.1638a9d700a44c1e4b27fa41561f84c1.jpg,460,460,knife,36,248,85,289
DefenseKnifeAttack0142_jpg.rf.1638a9d700a44c1e4b27fa41561f84c1.jpg,460,460,knife,56,261,85,288
KravMagaKnifeDefenseTechniques286_jpg.rf.173545bba8706310d5894a7d8643dfce.jpg,460,460,knife,209,170,264,217
armas--687--jpg_jpg.rf.16ae8331fda249b5176fdefd5963f773.jpg,460,460,gun,273,57,322,181
armas--687--jpg_jpg.rf.16ae8331fda249b5176fdefd5963f773.jpg,460,460,gun,119,58,227,181
armas--1810--jpg_jpg.rf.17166a269674e8557e52fa9c86a58a9d.jpg,460,460,gun,172,230,266,345
armas--2729--jpg_jpg.rf.173248c1a830c77695867792c76cf615.jpg,460,460,gun,3,3,349,356
120px-KIMAR_LADY_K_NIKEL_jpg.rf.171a42f4ed141ddc1296b19a771aff57.jpg,460,460,gun,0,0,357,356
27_jpg.rf.17a5d0af73c6ea3fdb99f6cd9222c025.jpg,460,460,knife,167,48,316,280
pistol_0118_box1_jpg.rf.174076f96d4be1b4362fffccbef782e8.jpg,460,460,gun,7,6,356,345
armas--2406--jpg_jpg.rf.177597b5bfd0aabd6e48f0755eca3912.jpg,460,460,gun,3,3,347,346
knifeDefenseTechnique073_box1_jpg.rf.17d080896a2698a9bb5e29a8fc584160.jpg,460,460,knife,119,17,340,297
KnifeDefenseKrav054_box1_jpg.rf.179237b7f572b912592174a4eb18633d.jpg,460,460,knife,136,111,342,330
armas--1973--jpg_jpg.rf.17485d99f6c996c41c33ee5dc023b389.jpg,460,460,gun,8,19,352,342
armas--2455--jpg_jpg.rf.17a98f826218767143590dbe688b9e93.jpg,460,460,gun,7,0,348,347
001_0033_jpg.rf.174f3ba183192098d867311be706b140.jpg,460,460,gun,7,3,358,327
pistol_1191_box1_jpg.rf.17db6e6b9df2c6ff9a312d5cc3bf0714.jpg,460,460,gun,2,0,359,359
pistola169_box1_jpg.rf.17e21d276a6d4f5b0a31743ed3e17299.jpg,460,460,gun,0,0,357,357
armas--891--jpg_jpg.rf.1820331be71bdbc421c569b4f41b0525.jpg,460,460,gun,211,87,255,122
knife_651_jpg.rf.17caae31f683f250489476b41e0d66fd.jpg,460,460,knife,178,132,261,183
knife_1074_jpg.rf.1801b45e715dddb9c0d744a234869c83.jpg,460,460,knife,140,188,180,278
DSC_00151_JPG.rf.17b6eef1d2ab1f5695da88dcf955f596.jpg,460,460,knife,154,146,172,172
pistol_2273_box1_jpg.rf.1791fd4ace4c82457a8ddd0c22de4ccd.jpg,460,460,gun,0,0,357,356
knife_1120_jpg.rf.1812165b1afdc59c758b5858548dce00.jpg,460,460,knife,97,48,210,226
image_0081_jpg.rf.184a8abe1962810a3d242c3ab5b90115.jpg,460,460,gun,4,6,359,341
armas--2425--jpg_jpg.rf.1755dc9f7b1cb347364bcc7d7455c0b1.jpg,460,460,gun,3,3,352,353
pistol_0031_box1_jpg.rf.17e8559c6ad368997f7e985cd86348b9.jpg,460,460,gun,10,3,356,270
KravMagaTraining4036_jpg.rf.182c10227ac519ffb9687fd6b3023cee.jpg,460,460,knife,160,232,187,269
armas--2116--jpg_jpg.rf.180fc1318aaec05ca8a22c868802db63.jpg,460,460,gun,37,55,259,282
knife_1094_box1_jpg.rf.177338a839ccdc56e16ea0b735fe6b01.jpg,460,460,knife,140,115,352,345
pistol_1185_box1_jpg.rf.1852a298ad02d845a09792d3dae82bdf.jpg,460,460,gun,6,1,358,354
LBbframe00271_box1_jpg.rf.1895ac55f6ac56dee2d1bb33ba7d8c28.jpg,460,460,knife,15,84,236,312
armas--342--jpg_jpg.rf.18b0032e230d096f9be67ae0fadf944d.jpg,460,460,gun,57,41,288,282
armas--2715--jpg_jpg.rf.17bf45f02029a4e86a1a76505a2b28f1.jpg,460,460,gun,2,2,351,353
pistol_9001_jpg.rf.18cc7b96db4739a34e0ca93e0b804cfe.jpg,460,460,gun,111,59,176,136
122_jpg.rf.18be6250dea47446a88ddcf088fa9519.jpg,460,460,knife,115,186,360,257
armas--592--jpg_jpg.rf.189c6bc4e665fde3b877d4848d58ed27.jpg,460,460,gun,101,25,258,359
knife_1112_jpg.rf.189f0b81c6424a8c3323ababbd3f89a4.jpg,460,460,knife,133,218,169,257
RealityKnifeAttacks0176_box1_jpg.rf.193719d41369eab231347bc3d5d0f117.jpg,460,460,knife,173,71,353,230
knife_1055_box1_jpg.rf.1950690c71efd56c6b99a5138c10bdc9.jpg,460,460,knife,163,4,359,287
knife_124_box1_jpg.rf.1870c7351941347c7689e20f14d5f65b.jpg,460,460,knife,33,34,348,352
53_jpg.rf.18dfb0b99f01950809a658e0f496a6b8.jpg,460,460,knife,89,198,338,244
sharpenKnife041_jpg.rf.195a26458ffb5692bf7d0a0c2f214d9d.jpg,460,460,knife,133,289,218,314
DefenseKnifeAttack0443_jpg.rf.176ac7dd783a8f95a9f8c372ec5b41d1.jpg,460,460,gun,127,269,146,319
KravMagaKnifeDefenseTechniques762_box1_jpg.rf.184bd40636fef76ecc8747005fc3a729.jpg,460,460,knife,146,118,338,305
LBbframe00427_box1_jpg.rf.18e2a9cd161094cc310375c84d2ec3a6.jpg,460,460,knife,25,154,219,341
knife_730_jpg.rf.18d0b4057377833d13c2cc6f89e1dfda.jpg,460,460,knife,176,105,209,214
62_jpg.rf.194c04fb7cdf492f859e531dcffce01b.jpg,460,460,knife,191,110,237,355
-286_jpg.rf.18f2aa8d408d6528947a7769b37becee.jpg,460,460,knife,57,57,243,352
knife_587_jpg.rf.1910cd84fa712e02f551492516c7688b.jpg,460,460,knife,34,112,187,314
-184_jpg.rf.193f84c58d2c2037a209051eeefff5a1.jpg,460,460,knife,2,0,313,356
armas--1510--jpg_jpg.rf.195c580b801db6641053e4ac68ad30fe.jpg,460,460,gun,33,13,304,329
-142_jpg.rf.190d22b9ff5d25cd1ef1e426320930e8.jpg,460,460,knife,4,32,357,320
DefenseKnifeAttack0362_jpg.rf.19546ec400309304b89b8d63008796ef.jpg,460,460,knife,89,240,133,261
DefenseKnifeAttack0362_jpg.rf.19546ec400309304b89b8d63008796ef.jpg,460,460,knife,107,244,133,263
pistol_2562_box1_jpg.rf.18fdf86ba2852f89cf8ff1d19539b4de.jpg,460,460,gun,1,3,348,360
pistol_1429_box1_jpg.rf.198ed6aaa44486d5ebbd12e8ce238ab4.jpg,460,460,gun,12,1,359,355
armas--1274--jpg_jpg.rf.1928cc052cde41c406b88117837666a9.jpg,460,460,gun,36,19,350,351
armas--1238--jpg_jpg.rf.1975ffde12791d51c2d3166916d38473.jpg,460,460,gun,10,32,348,327
armas--2363--jpg_jpg.rf.19c53a6e37db56d962553abb037cfe77.jpg,460,460,gun,23,93,334,314
KravMagaTraining21066_jpg.rf.1976936dc6cba9c5f9baf38d35774b62.jpg,460,460,knife,102,210,158,262
KravMagaTraining21066_jpg.rf.1976936dc6cba9c5f9baf38d35774b62.jpg,460,460,knife,126,229,156,260
armas--838--jpg_jpg.rf.19a8b59a7c4d29ff124560807fd83a12.jpg,460,460,gun,87,80,276,265
pistol_0751_box2_jpg.rf.19c712fffc082aceaf6f20aa89f1b89d.jpg,460,460,gun,0,0,327,342
pistol_0462_box1_jpg.rf.1980c7950e8328c55514b0df1bf676d6.jpg,460,460,gun,1,27,219,282
armas--2245--jpg_jpg.rf.197c58859e1d6372f2df86be8c2b1a07.jpg,460,460,gun,0,11,348,359
knife_1321_box1_jpg.rf.19c93d83a3566f175f5a650232a10598.jpg,460,460,knife,207,23,339,240
armas--265--jpg_jpg.rf.19f505eda0786cce4b034fe3aa55038b.jpg,460,460,gun,189,135,337,255
KravMagaKnifeDefenseTechniques590_box1_jpg.rf.1a0532d599844adb2e9589c31a869cfc.jpg,460,460,knife,146,90,346,305
knife_175_box1_jpg.rf.1a32e6bd38bf0277cd060b9b3abe3fcb.jpg,460,460,knife,9,14,298,304
armas--2369--jpg_jpg.rf.19fa694f47008b3269de282b848b5d00.jpg,460,460,gun,10,14,356,350
pistol_2140_box3_jpg.rf.1a4922da059af6e429885db5caeb2017.jpg,460,460,gun,15,5,350,359
KravMagaTraining20598_jpg.rf.1a87c2599ecc5dd51ed1f8ef46f27319.jpg,460,460,knife,117,262,158,291
KravMagaTraining20598_jpg.rf.1a87c2599ecc5dd51ed1f8ef46f27319.jpg,460,460,knife,133,265,158,287
KravMagaKnifeDefenseTechniques245_box1_jpg.rf.19fa50bf9f472ff5d929223048384d40.jpg,460,460,knife,147,114,337,295
armas--1078--jpg_jpg.rf.19f22b0bfa75f6569f149d16f96aca61.jpg,460,460,gun,6,94,65,149
armas--2936--jpg_jpg.rf.19ee0aedbecee3da1a2ba4d8c0b86fbb.jpg,460,460,gun,108,69,182,153
pistola68_box1_jpg.rf.1a123d2c73eb1748a198744aabc5e3e0.jpg,460,460,gun,0,3,357,356
DSC_0026_JPG.rf.19fe5804415a1f6d0588459add209014.jpg,460,460,knife,197,128,220,148
120px-S-W745_jpg.rf.1a32c4db3a66d7b1d496165dd8df905d.jpg,460,460,gun,25,32,326,343
pistol_9038_box1_jpg.rf.1ac79dafa8703bb0bc317acaccef01a7.jpg,460,460,gun,8,3,337,231
armas--2878--jpg_jpg.rf.1ac2869c871fdd1a233e7eb8ceed0cdc.jpg,460,460,gun,50,111,222,271
100_jpg.rf.1ac2be97814a0d91e6b53d5f02746f9e.jpg,460,460,knife,178,44,224,316
armas--1889--jpg_jpg.rf.1a9253448f736d6445b3c7a6a86d10c2.jpg,460,460,gun,197,30,246,88
pistol_1846_box1_jpg.rf.1a18b02e86d35c96ec6a380d5160a966.jpg,460,460,gun,1,3,358,358
sharpenKnife091_box1_jpg.rf.1ad16ec6f6da55ee88e4b2cdf81967a3.jpg,460,460,knife,7,161,287,328
armas--2677--jpg_jpg.rf.1a6789552b4b714cf1bb426d797cf0ff.jpg,460,460,gun,3,11,352,341
armas--1239--jpg_jpg.rf.1af4742146b206580604977bbfada581.jpg,460,460,gun,43,0,339,346
armas--1187--jpg_jpg.rf.1a5fa8c81d9162021d8432156e07be53.jpg,460,460,gun,31,122,169,340
knife_448_jpg.rf.1b0d1561099ec768de66e249951714e6.jpg,460,460,knife,9,14,343,347
armas--660--jpg_jpg.rf.1a8327dd8c71c83575c5aa41fcb70b96.jpg,460,460,gun,15,124,183,341
pistola24_box1_jpg.rf.1ab797b647282090afbeb9662a2dff0e.jpg,460,460,gun,2,3,357,356
pistol_1045_box1_jpg.rf.1a04a7757c377cbfed283a32acf1c7a9.jpg,460,460,knife,1,1,357,313
armas--2409--jpg_jpg.rf.1af889d9240624da44d527e886915865.jpg,460,460,gun,7,0,359,357
DefenseKnifeAttack0824_jpg.rf.1b011a795f6fb37eb29778511bccfcd6.jpg,460,460,knife,153,230,193,304
DefenseKnifeAttack0824_jpg.rf.1b011a795f6fb37eb29778511bccfcd6.jpg,460,460,knife,168,233,192,277
armas--2118--jpg_jpg.rf.1b01225e80337667eb95746a2500c1b9.jpg,460,460,gun,46,85,102,144
armas--299--jpg_jpg.rf.1b2acd606d7226576ef6b70107748f9d.jpg,460,460,gun,204,117,310,302
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,120,255,153,291
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,255,324,266,342
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,224,324,233,342
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,238,324,249,344
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,291,324,306,348
pistol_0237_box1_jpg.rf.1b48ea382b6bf9efd5b06993aed0d741.jpg,460,460,gun,0,0,360,360
armas--136--jpg_jpg.rf.1b1c17b11bd03929d2b27f1ec9fa6851.jpg,460,460,gun,42,28,283,252
armas--2616--jpg_jpg.rf.1b4f591869c2e3f62d2dfff429ed57dd.jpg,460,460,gun,6,7,357,347
pistol_2516_box1_jpg.rf.1b210d1133de5ad836c6b3b944b237e5.jpg,460,460,gun,0,0,357,356
pistol_0441_box1_jpg.rf.1b3c09cb86e7b9fdccb3304d32901af2.jpg,460,460,gun,3,0,357,144
pistol_2681_box1_jpg.rf.1b4f279cbac4d1bb6c0ecc60a2d4bb99.jpg,460,460,gun,2,0,343,356
pistol_0973_box1_jpg.rf.1b5248c79d49956674c8d4a2bca0e292.jpg,460,460,gun,46,9,352,346
armas--2641--jpg_jpg.rf.1b686a327ad7569da0d084290fdbfb54.jpg,460,460,gun,1,3,355,347
sharpenKnife032_jpg.rf.1bd3c35be7971f7852c0f30131e1b3eb.jpg,460,460,knife,182,229,259,264
DSC_00411_JPG.rf.1bd465d497320374ba537d078bdccb37.jpg,460,460,knife,138,140,196,163
pistol_2558_box1_jpg.rf.1bcac370183c5bcf6941234ed4399011.jpg,460,460,gun,0,3,357,356
knife_454_jpg.rf.1b5f27e727dfa6481011faa515893f96.jpg,460,460,knife,49,32,349,309
KravMagaKnifeDefenseTechniques380_jpg.rf.1bd2bf0a6a385414ba6b4000011d79d3.jpg,460,460,knife,252,132,290,198
KravMagaKnifeDefenseTechniques380_jpg.rf.1bd2bf0a6a385414ba6b4000011d79d3.jpg,460,460,knife,264,133,289,176
187_jpg.rf.1b8ce6f4134681d98caa0ed46494ae4b.jpg,460,460,knife,122,153,316,208
