filename,width,height,class,xmin,ymin,xmax,ymax
armas--1605--jpg_jpg.rf.11c7b20dc266e042032b989599c0193e.jpg,460,460,gun,13,303,381,438
armas--1605--jpg_jpg.rf.11c7b20dc266e042032b989599c0193e.jpg,460,460,gun,17,34,418,182
pistol_5117_box1_jpg.rf.12383419b6192d265eef95a411c5b946.jpg,460,460,gun,41,0,456,256
armas--467--jpg_jpg.rf.125f0ae3d07ca2fd7c7208df98c0e6bf.jpg,460,460,gun,227,13,269,134
knife_408_jpg.rf.11a36a194046c8237042bac6bc36a4fa.jpg,460,460,knife,36,7,283,444
pistol_1582_box1_jpg.rf.1234688757df913b21ae049f4de095a0.jpg,460,460,gun,1,12,459,459
pistol_0683_box1_jpg.rf.1243010753356e958a04119fd049e0e6.jpg,460,460,gun,15,13,457,450
KravMagaKnifeDefenseTechniques042_box1_jpg.rf.1280afd01ea9f35e1bd8d54dcb070014.jpg,460,460,knife,145,79,414,410
knife_1077_jpg.rf.129aa573a51ed56309d5df91f52e1ea2.jpg,460,460,knife,31,40,120,202
pistol_2735_box1_jpg.rf.12a6e6328af725bcf18e9e697cc0656d.jpg,460,460,gun,0,4,457,456
armas--2880--jpg_jpg.rf.12d0fcbfdeef20653ba7c993d61010d2.jpg,460,460,gun,185,111,406,354
pistol_1186_box1_jpg.rf.12479ba84bc08e3780d81c05bb86caae.jpg,460,460,gun,2,4,459,459
pistol_2535_box1_jpg.rf.12db41eebb5b4c1f6652e4c86b0f4a80.jpg,460,460,gun,0,0,457,456
120px-Jamesgeorgopoulosthelonerangerimfdb_jpg.rf.1218c8203cb4f90adcbbc45b476913bb.jpg,460,460,gun,1,12,435,415
armas--2453--jpg_jpg.rf.12d4e3aed0960a266ca7cfb07c9672da.jpg,460,460,gun,0,0,459,450
armas--1236--jpg_jpg.rf.12f4de47371ac2e2c6cc6614a1807915.jpg,460,460,gun,15,63,449,418
armas--1854--jpg_jpg.rf.11faa7cfae9ddc757b7a741554106160.jpg,460,460,gun,125,156,193,295
armas--1632--jpg_jpg.rf.12f24973f2a04e64f12c09663b028eb9.jpg,460,460,gun,23,18,437,417
knife_1328_box1_jpg.rf.12487fcabb5e39ece546bfbe486edf64.jpg,460,460,knife,44,26,215,294
KravMagaKnifeDefenseTechniques262_box1_jpg.rf.125382de26eb1ae0d9ac823b412fec66.jpg,460,460,knife,162,112,437,389
armas--1948--jpg_jpg.rf.1337e30247a1b28a27e47312a5a78bfd.jpg,460,460,gun,193,138,243,292
-375_jpg.rf.122dad512f3ce91a8b9c58c6f372e500.jpg,460,460,knife,27,18,427,426
KravMagaKnifeDefenseTechniques104_jpg.rf.13270e7faba8191f3907f37942cb4d9b.jpg,460,460,knife,121,173,160,233
knife_133_jpg.rf.12ccdb0b2ced909e765a7b2babe6f735.jpg,460,460,knife,233,36,317,288
knife_1136_jpg.rf.136c2a40cb2cc2315ad5decdd5adf4bd.jpg,460,460,knife,0,160,230,393
knife_1136_jpg.rf.136c2a40cb2cc2315ad5decdd5adf4bd.jpg,460,460,knife,83,159,229,297
armas--2768--jpg_jpg.rf.12df43dffa88e5946d637c5736b61548.jpg,460,460,gun,5,5,451,451
sharpenKnife261_box1_jpg.rf.127c524e83312da95822d21965b07f5f.jpg,460,460,knife,182,26,457,285
DSC_00361_box1_jpg.rf.12fd6387d08c97f0c2ecd256778fc9b0.jpg,460,460,knife,14,53,198,418
armas--2978--jpg_jpg.rf.135c25544647eaba8e0a51fc65540a87.jpg,460,460,gun,12,23,443,440
knife_417_jpg.rf.13740ad921c966f1b4843b554c4693a5.jpg,460,460,knife,52,30,413,419
armas--15--jpg_jpg.rf.13709e1c6a85f2b138d5a126fa829c3d.jpg,460,460,gun,61,66,391,431
knife_164_box1_jpg.rf.133bfad29c8ca499c40afa3500737a4c.jpg,460,460,knife,6,6,454,459
knife_304_box1_jpg.rf.1354b696e872aeb806945e24afffb419.jpg,460,460,knife,14,0,457,456
pistol_1652_box1_jpg.rf.13d2c5c637decf949415180ccdf43477.jpg,460,460,gun,2,0,459,458
knife_293_box1_jpg.rf.13b26cb796d4d8975fb44ed9e5cb1e07.jpg,460,460,knife,14,25,454,458
KravMagaKnifeDefenseTechniques176_jpg.rf.13f47365b729155cf0c4a9351cc76279.jpg,460,460,knife,168,145,204,193
knife_153_box1_jpg.rf.13bdaea7c94d849d7d126fed44e01749.jpg,460,460,knife,5,1,322,277
DSC_00011_JPG.rf.13f79afc909ff70df88bfb47ada20b1d.jpg,460,460,knife,254,244,284,268
armas--1360--jpg_jpg.rf.14212aceadee99a9aaf0d15e111d4a23.jpg,460,460,gun,20,8,229,241
pistol_1604_box1_jpg.rf.13a919e4034b3de50a38547afc5bdcb1.jpg,460,460,gun,18,9,459,458
knife_211_box1_jpg.rf.13de389a61686ae81e8b196133045f7c.jpg,460,460,knife,17,31,303,302
armas--1812--jpg_jpg.rf.137cdf5caaa29fd8eeaa789e2c3b7bb4.jpg,460,460,gun,4,11,457,428
-599_jpg.rf.143af5a9322c6b4fb26dda6c6145652e.jpg,460,460,knife,53,4,413,457
sharpenKnife043_box1_jpg.rf.13c72ea19c7e7f2eba7e634383f699ea.jpg,460,460,knife,7,202,457,423
knife_914_jpg.rf.1480eb82b5da1cb7b18a3b123ad21ccb.jpg,460,460,knife,60,289,86,368
RusoClases461_jpg.rf.142760e3c62b0dd37aef67b5cbaa2f8b.jpg,460,460,knife,381,273,426,381
RusoClases461_jpg.rf.142760e3c62b0dd37aef67b5cbaa2f8b.jpg,460,460,knife,395,273,432,355
armas--677--jpg_jpg.rf.13d4ca068ac2f35c9c5b0378a95ed7bd.jpg,460,460,gun,30,94,211,307
pistol_1096_box1_jpg.rf.140f31541181cec7c6160472b11e7ead.jpg,460,460,gun,22,4,458,338
knife_762_jpg.rf.1378ef37bde6fbf6b2e7ead06435d844.jpg,460,460,knife,217,122,263,264
knife_1087_box1_jpg.rf.147654491aae72902fbe3d451a4a8f0a.jpg,460,460,knife,5,7,321,301
pistol_4077_box1_jpg.rf.14461f5c13f900e52932a9a498fcbaac.jpg,460,460,gun,3,0,458,326
KravMagaTraining20599_box1_jpg.rf.142896c9801fa75e32711a602ef1efe9.jpg,460,460,knife,188,86,458,307
-589_jpg.rf.1483004437a2104930d5af3c1bb3d24f.jpg,460,460,knife,8,6,452,440
armas--130--jpg_jpg.rf.14657fccf8e0db9e27bf0a334593de23.jpg,460,460,gun,141,109,269,395
armas--63--jpg_jpg.rf.1486dbde94d5ebc1078a9da71d63e3b6.jpg,460,460,gun,253,140,344,316
armas--2484--jpg_jpg.rf.1425633e59fea31065df25e9bb456af0.jpg,460,460,gun,0,0,459,457
knife_496_box1_jpg.rf.1402256c969b34a474fccb973c17f6a9.jpg,460,460,knife,13,14,417,430
armas--2260--jpg_jpg.rf.1454d57fae81b336a2a9d49c98840724.jpg,460,460,gun,14,11,459,449
-455_jpg.rf.145db8c447c3f776ef96a4fd52769907.jpg,460,460,knife,43,16,390,449
pistol_2521_box1_jpg.rf.1491ef939539e9449728df08bddb629a.jpg,460,460,gun,0,0,457,456
pistol_1575_box2_jpg.rf.14929cbb43405868b3c8110848cd40e2.jpg,460,460,gun,0,0,458,458
120px-S-WModel66BlackGrips_jpg.rf.1494b6714f06b1da9afcf792910f23ac.jpg,460,460,gun,5,11,451,434
83_jpg.rf.14940e3c731a1a0fa41a26232bcd6717.jpg,460,460,knife,196,95,311,348
armas--2207--jpg_jpg.rf.149cfa7d2009ed21ab6eca5465104e46.jpg,460,460,gun,20,10,451,415
KravMagaKnifeDefenseTechniques088_jpg.rf.14e81106252883636697436c0782fb03.jpg,460,460,knife,201,272,250,309
armas--794--jpg_jpg.rf.14a9554682cd689a8114cbe97842b25f.jpg,460,460,gun,20,111,417,418
knife_81_jpg.rf.1492dcbb8c95c85afe73163c4bb90605.jpg,460,460,knife,3,7,443,449
armas--401--jpg_jpg.rf.14cbbb5d4758567253bf3c2d5f378d4d.jpg,460,460,gun,192,104,313,221
knife_1093_jpg.rf.14050c429e300b9f63a7e600622c617e.jpg,460,460,knife,187,198,206,258
armas--454--jpg_jpg.rf.1517a1a17a553049548155a5f3c4cefe.jpg,460,460,gun,51,100,97,197
armas--454--jpg_jpg.rf.1517a1a17a553049548155a5f3c4cefe.jpg,460,460,gun,333,117,393,209
knife_90_jpg.rf.1541c554d7db5fe1387054415d49ec41.jpg,460,460,knife,36,5,119,445
knife_90_jpg.rf.1541c554d7db5fe1387054415d49ec41.jpg,460,460,knife,120,11,185,453
knife_90_jpg.rf.1541c554d7db5fe1387054415d49ec41.jpg,460,460,gun,381,53,455,419
armas--2408--jpg_jpg.rf.155f61070ffa0cfc44afe66494928a9e.jpg,460,460,gun,7,0,459,450
armas--2585--jpg_jpg.rf.14f26a6298c03abb6a4635cfc5b035d5.jpg,460,460,gun,9,10,458,447
armas--204--jpg_jpg.rf.150e3aca80c86f23239426f7515533e0.jpg,460,460,gun,224,18,456,434
armas--204--jpg_jpg.rf.150e3aca80c86f23239426f7515533e0.jpg,460,460,gun,3,33,214,436
120px-Para_Ordnance_P10-45_Limited_jpg.rf.14e8ec47acaea1ab555d0f4f9bc1137c.jpg,460,460,gun,26,3,459,436
knife_23_box1_jpg.rf.1569ea69a617ca4f3417dafa5f09fdcf.jpg,460,460,knife,71,37,459,457
120px-P_S-W_469_JPG.rf.14fb3931b2e9aa69c1971d35cb5d0452.jpg,460,460,gun,12,36,443,421
armas--2124--jpg_jpg.rf.149c8b53cb963e479c78f4250b35fcd5.jpg,460,460,gun,34,124,118,217
armas--2760--jpg_jpg.rf.155dbf97c09d4926d1e4ae50202e26ed.jpg,460,460,gun,10,10,451,441
armas--441--jpg_jpg.rf.15accf1af3de9e4a82a4f856b608bd1b.jpg,460,460,gun,189,46,384,171
pistol_1606_box1_jpg.rf.15277ae2bdfd7d43887308f3864631dc.jpg,460,460,gun,1,0,459,459
KravMagaTraining20997_box1_jpg.rf.1545cc7c27078612c55ac18bbff771cc.jpg,460,460,knife,191,130,434,327
armas--1248--jpg_jpg.rf.158b94847c3b0b8fc6b35b570a16e745.jpg,460,460,gun,279,66,408,166
armas--1248--jpg_jpg.rf.158b94847c3b0b8fc6b35b570a16e745.jpg,460,460,gun,80,70,176,180
armas--1248--jpg_jpg.rf.158b94847c3b0b8fc6b35b570a16e745.jpg,460,460,gun,46,288,150,372
armas--1248--jpg_jpg.rf.158b94847c3b0b8fc6b35b570a16e745.jpg,460,460,gun,308,307,405,385
pistol_1161_box1_jpg.rf.149ff041785fa19f506df97c662883f6.jpg,460,460,gun,1,9,458,431
HBsframe00127_jpg.rf.15beaf9538be7c5870fadde26cd5ccff.jpg,460,460,knife,218,285,249,316
knife_465_jpg.rf.155ccce1120133fb034f80ee2c6e2700.jpg,460,460,knife,45,69,422,401
pistol_1940_box1_jpg.rf.15be689746f11524d9f3d44e779d9460.jpg,460,460,gun,13,12,406,441
pistol_9003_jpg.rf.15d1320bde7cc1366f46879e806b73d9.jpg,460,460,gun,8,138,103,250
knife_1224_jpg.rf.15eb282846fdf559692dad93288b5c89.jpg,460,460,knife,273,189,301,237
knife_1224_jpg.rf.15eb282846fdf559692dad93288b5c89.jpg,460,460,knife,250,303,270,355
knife_1224_jpg.rf.15eb282846fdf559692dad93288b5c89.jpg,460,460,knife,184,304,209,355
knife_151_box1_jpg.rf.15e0dcb0a7dae83732f8e1020c32d970.jpg,460,460,knife,7,63,267,246
armas--1827--jpg_jpg.rf.15c83391e7026611351969bd1d9cac33.jpg,460,460,gun,144,123,262,262
-432_jpg.rf.160696f960f98a1d1cee94bd88bebef4.jpg,460,460,knife,63,55,392,444
pistol_2822_box5_jpg.rf.15efe6325ee7084c5805bc2f031b4c2e.jpg,460,460,gun,0,15,413,423
pistol_0145_box1_jpg.rf.1637b3ae3899ac440b31101dd6c55310.jpg,460,460,gun,53,0,459,458
KravMagaTraining690_box1_jpg.rf.1611ec6068694ed965591a2c533200ea.jpg,460,460,knife,55,195,338,460
armas--2304--jpg_jpg.rf.1627976b5869cf9f19a3df8ae25a26e0.jpg,460,460,gun,0,0,459,458
knife_818_box1_jpg.rf.167dd029bb2e67b82d447734a4ee92c4.jpg,460,460,knife,113,30,289,294
120px-PANite-Hawg_jpg.rf.16264866234e8bb84e0f9dbbb4795513.jpg,460,460,gun,28,43,451,433
120px-S-WHP1_jpg.rf.164fc7bc8766e9cb78944de0d7be97bc.jpg,460,460,gun,10,24,457,439
pistol_1584_box1_jpg.rf.16be8190a380ca0802e386f3c04cebe3.jpg,460,460,gun,14,19,454,316
armas--1145--jpg_jpg.rf.16bab6913c18224f5af5f101a743fdf1.jpg,460,460,gun,9,22,453,451
armas--1221--jpg_jpg.rf.16a71dea3adf938794513b94fc1f9cca.jpg,460,460,gun,23,71,142,126
knife_1078_box1_jpg.rf.16936aea7d33b456388c0c728e91ed6a.jpg,460,460,knife,4,185,457,402
knife_39_box1_jpg.rf.16d580c9ec0f95fd50a40fc7dcb91030.jpg,460,460,knife,10,3,371,304
armas--1329--jpg_jpg.rf.1638b1882e39ddfd6203f1b6ccfda74b.jpg,460,460,gun,28,43,436,428
armas--2062--jpg_jpg.rf.161cfa7294e10f2c0c4921b429098384.jpg,460,460,gun,16,45,384,398
armas--48--jpg_jpg.rf.1713dc2b1a068ee668866c511301b019.jpg,460,460,gun,176,44,400,260
armas--1781--jpg_jpg.rf.16e6a546114d6b7521e1e48c2f93ccb7.jpg,460,460,gun,37,116,425,285
KravMagaKnifeDefenseTechniques121_jpg.rf.1640ae6f668c08b9e0ce07cf50b6fbf6.jpg,460,460,knife,125,110,178,172
KravMagaKnifeDefenseTechniques121_jpg.rf.1640ae6f668c08b9e0ce07cf50b6fbf6.jpg,460,460,knife,128,118,177,167
94_jpg.rf.16d1d579fbd1f49098e59467e777e660.jpg,460,460,knife,246,41,284,392
120px-ParaOrdnanceP14_jpg.rf.161a1a40906bfd8f9fab116a69f1d844.jpg,460,460,gun,0,0,457,456
pistola125_box1_jpg.rf.170c7db6099043c373633c645f6fc6b5.jpg,460,460,gun,3,8,440,451
knife_146_box1_jpg.rf.1729be97743066fdc09970f247ea8346.jpg,460,460,knife,164,112,374,441
DefenseKnifeAttack0142_jpg.rf.1638a9d700a44c1e4b27fa41561f84c1.jpg,460,460,knife,46,317,109,370
DefenseKnifeAttack0142_jpg.rf.1638a9d700a44c1e4b27fa41561f84c1.jpg,460,460,knife,72,334,109,368
KravMagaKnifeDefenseTechniques286_jpg.rf.173545bba8706310d5894a7d8643dfce.jpg,460,460,knife,268,218,338,278
armas--687--jpg_jpg.rf.16ae8331fda249b5176fdefd5963f773.jpg,460,460,gun,350,73,412,232
armas--687--jpg_jpg.rf.16ae8331fda249b5176fdefd5963f773.jpg,460,460,gun,153,75,291,232
armas--1810--jpg_jpg.rf.17166a269674e8557e52fa9c86a58a9d.jpg,460,460,gun,221,295,341,441
armas--2729--jpg_jpg.rf.173248c1a830c77695867792c76cf615.jpg,460,460,gun,4,5,446,455
120px-KIMAR_LADY_K_NIKEL_jpg.rf.171a42f4ed141ddc1296b19a771aff57.jpg,460,460,gun,0,0,457,456
27_jpg.rf.17a5d0af73c6ea3fdb99f6cd9222c025.jpg,460,460,knife,214,62,404,358
pistol_0118_box1_jpg.rf.174076f96d4be1b4362fffccbef782e8.jpg,460,460,gun,10,8,456,442
armas--2406--jpg_jpg.rf.177597b5bfd0aabd6e48f0755eca3912.jpg,460,460,gun,5,5,444,443
knifeDefenseTechnique073_box1_jpg.rf.17d080896a2698a9bb5e29a8fc584160.jpg,460,460,knife,153,22,435,380
KnifeDefenseKrav054_box1_jpg.rf.179237b7f572b912592174a4eb18633d.jpg,460,460,knife,174,143,437,422
armas--1973--jpg_jpg.rf.17485d99f6c996c41c33ee5dc023b389.jpg,460,460,gun,11,25,451,438
armas--2455--jpg_jpg.rf.17a98f826218767143590dbe688b9e93.jpg,460,460,gun,9,1,445,444
001_0033_jpg.rf.174f3ba183192098d867311be706b140.jpg,460,460,gun,9,5,458,419
pistol_1191_box1_jpg.rf.17db6e6b9df2c6ff9a312d5cc3bf0714.jpg,460,460,gun,3,1,459,459
pistola169_box1_jpg.rf.17e21d276a6d4f5b0a31743ed3e17299.jpg,460,460,gun,0,0,457,457
armas--891--jpg_jpg.rf.1820331be71bdbc421c569b4f41b0525.jpg,460,460,gun,270,112,327,157
knife_651_jpg.rf.17caae31f683f250489476b41e0d66fd.jpg,460,460,knife,228,169,334,235
knife_1074_jpg.rf.1801b45e715dddb9c0d744a234869c83.jpg,460,460,knife,179,241,231,356
DSC_00151_JPG.rf.17b6eef1d2ab1f5695da88dcf955f596.jpg,460,460,knife,198,187,221,221
pistol_2273_box1_jpg.rf.1791fd4ace4c82457a8ddd0c22de4ccd.jpg,460,460,gun,0,0,457,456
knife_1120_jpg.rf.1812165b1afdc59c758b5858548dce00.jpg,460,460,knife,124,62,269,289
image_0081_jpg.rf.184a8abe1962810a3d242c3ab5b90115.jpg,460,460,gun,6,8,459,436
armas--2425--jpg_jpg.rf.1755dc9f7b1cb347364bcc7d7455c0b1.jpg,460,460,gun,4,5,451,452
pistol_0031_box1_jpg.rf.17e8559c6ad368997f7e985cd86348b9.jpg,460,460,gun,14,5,455,345
KravMagaTraining4036_jpg.rf.182c10227ac519ffb9687fd6b3023cee.jpg,460,460,knife,205,297,240,344

armas--2116--jpg_jpg.rf.180fc1318aaec05ca8a22c868802db63.jpg,460,460,gun,48,71,331,361
knife_1094_box1_jpg.rf.177338a839ccdc56e16ea0b735fe6b01.jpg,460,460,knife,180,147,451,441
pistol_1185_box1_jpg.rf.1852a298ad02d845a09792d3dae82bdf.jpg,460,460,gun,8,2,458,453
LBbframe00271_box1_jpg.rf.1895ac55f6ac56dee2d1bb33ba7d8c28.jpg,460,460,knife,20,108,302,399
armas--342--jpg_jpg.rf.18b0032e230d096f9be67ae0fadf944d.jpg,460,460,gun,74,53,369,361
armas--2715--jpg_jpg.rf.17bf45f02029a4e86a1a76505a2b28f1.jpg,460,460,gun,3,3,449,452
pistol_9001_jpg.rf.18cc7b96db4739a34e0ca93e0b804cfe.jpg,460,460,gun,143,76,226,175
122_jpg.rf.18be6250dea47446a88ddcf088fa9519.jpg,460,460,knife,148,238,460,329
armas--592--jpg_jpg.rf.189c6bc4e665fde3b877d4848d58ed27.jpg,460,460,gun,130,32,330,459
knife_1112_jpg.rf.189f0b81c6424a8c3323ababbd3f89a4.jpg,460,460,knife,171,279,217,329
RealityKnifeAttacks0176_box1_jpg.rf.193719d41369eab231347bc3d5d0f117.jpg,460,460,knife,222,91,452,295
knife_1055_box1_jpg.rf.1950690c71efd56c6b99a5138c10bdc9.jpg,460,460,knife,209,6,459,367
knife_124_box1_jpg.rf.1870c7351941347c7689e20f14d5f65b.jpg,460,460,knife,43,44,445,450
53_jpg.rf.18dfb0b99f01950809a658e0f496a6b8.jpg,460,460,knife,114,253,432,313
sharpenKnife041_jpg.rf.195a26458ffb5692bf7d0a0c2f214d9d.jpg,460,460,knife,171,370,279,402
DefenseKnifeAttack0443_jpg.rf.176ac7dd783a8f95a9f8c372ec5b41d1.jpg,460,460,gun,163,344,187,408
KravMagaKnifeDefenseTechniques762_box1_jpg.rf.184bd40636fef76ecc8747005fc3a729.jpg,460,460,knife,187,151,433,390
LBbframe00427_box1_jpg.rf.18e2a9cd161094cc310375c84d2ec3a6.jpg,460,460,knife,33,197,281,436
knife_730_jpg.rf.18d0b4057377833d13c2cc6f89e1dfda.jpg,460,460,knife,226,135,268,274
62_jpg.rf.194c04fb7cdf492f859e531dcffce01b.jpg,460,460,knife,245,141,303,454
-286_jpg.rf.18f2aa8d408d6528947a7769b37becee.jpg,460,460,knife,74,73,311,451
knife_587_jpg.rf.1910cd84fa712e02f551492516c7688b.jpg,460,460,knife,44,144,240,402
-184_jpg.rf.193f84c58d2c2037a209051eeefff5a1.jpg,460,460,knife,3,0,400,456
armas--1510--jpg_jpg.rf.195c580b801db6641053e4ac68ad30fe.jpg,460,460,gun,43,17,389,421
-142_jpg.rf.190d22b9ff5d25cd1ef1e426320930e8.jpg,460,460,knife,6,42,457,410
DefenseKnifeAttack0362_jpg.rf.19546ec400309304b89b8d63008796ef.jpg,460,460,knife,114,307,171,334
DefenseKnifeAttack0362_jpg.rf.19546ec400309304b89b8d63008796ef.jpg,460,460,knife,137,312,171,337
pistol_2562_box1_jpg.rf.18fdf86ba2852f89cf8ff1d19539b4de.jpg,460,460,gun,2,4,445,460
pistol_1429_box1_jpg.rf.198ed6aaa44486d5ebbd12e8ce238ab4.jpg,460,460,gun,16,2,459,454
armas--1274--jpg_jpg.rf.1928cc052cde41c406b88117837666a9.jpg,460,460,gun,46,25,448,449
armas--1238--jpg_jpg.rf.1975ffde12791d51c2d3166916d38473.jpg,460,460,gun,14,41,445,419
armas--2363--jpg_jpg.rf.19c53a6e37db56d962553abb037cfe77.jpg,460,460,gun,30,119,428,402
KravMagaTraining21066_jpg.rf.1976936dc6cba9c5f9baf38d35774b62.jpg,460,460,knife,131,269,202,335
KravMagaTraining21066_jpg.rf.1976936dc6cba9c5f9baf38d35774b62.jpg,460,460,knife,162,293,200,333
armas--838--jpg_jpg.rf.19a8b59a7c4d29ff124560807fd83a12.jpg,460,460,gun,112,103,353,339
pistol_0751_box2_jpg.rf.19c712fffc082aceaf6f20aa89f1b89d.jpg,460,460,gun,0,0,419,437
pistol_0462_box1_jpg.rf.1980c7950e8328c55514b0df1bf676d6.jpg,460,460,gun,2,35,280,361
armas--2245--jpg_jpg.rf.197c58859e1d6372f2df86be8c2b1a07.jpg,460,460,gun,1,15,445,459
knife_1321_box1_jpg.rf.19c93d83a3566f175f5a650232a10598.jpg,460,460,knife,265,30,434,307
armas--265--jpg_jpg.rf.19f505eda0786cce4b034fe3aa55038b.jpg,460,460,gun,242,173,431,327
KravMagaKnifeDefenseTechniques590_box1_jpg.rf.1a0532d599844adb2e9589c31a869cfc.jpg,460,460,knife,187,115,443,390
knife_175_box1_jpg.rf.1a32e6bd38bf0277cd060b9b3abe3fcb.jpg,460,460,knife,12,19,381,389
armas--2369--jpg_jpg.rf.19fa694f47008b3269de282b848b5d00.jpg,460,460,gun,14,18,455,448
pistol_2140_box3_jpg.rf.1a4922da059af6e429885db5caeb2017.jpg,460,460,gun,20,7,448,459
KravMagaTraining20598_jpg.rf.1a87c2599ecc5dd51ed1f8ef46f27319.jpg,460,460,knife,150,336,202,372
KravMagaTraining20598_jpg.rf.1a87c2599ecc5dd51ed1f8ef46f27319.jpg,460,460,knife,171,339,203,367
KravMagaKnifeDefenseTechniques245_box1_jpg.rf.19fa50bf9f472ff5d929223048384d40.jpg,460,460,knife,189,146,431,377
armas--1078--jpg_jpg.rf.19f22b0bfa75f6569f149d16f96aca61.jpg,460,460,gun,8,121,84,191
armas--2936--jpg_jpg.rf.19ee0aedbecee3da1a2ba4d8c0b86fbb.jpg,460,460,gun,139,89,233,196
pistola68_box1_jpg.rf.1a123d2c73eb1748a198744aabc5e3e0.jpg,460,460,gun,0,4,457,456
DSC_0026_JPG.rf.19fe5804415a1f6d0588459add209014.jpg,460,460,knife,252,164,282,190
120px-S-W745_jpg.rf.1a32c4db3a66d7b1d496165dd8df905d.jpg,460,460,gun,33,41,417,439
pistol_9038_box1_jpg.rf.1ac79dafa8703bb0bc317acaccef01a7.jpg,460,460,gun,11,4,431,296
armas--2878--jpg_jpg.rf.1ac2869c871fdd1a233e7eb8ceed0cdc.jpg,460,460,gun,64,142,284,347
100_jpg.rf.1ac2be97814a0d91e6b53d5f02746f9e.jpg,460,460,knife,228,57,287,405
armas--1889--jpg_jpg.rf.1a9253448f736d6445b3c7a6a86d10c2.jpg,460,460,gun,252,39,315,113
pistol_1846_box1_jpg.rf.1a18b02e86d35c96ec6a380d5160a966.jpg,460,460,gun,2,4,458,458
sharpenKnife091_box1_jpg.rf.1ad16ec6f6da55ee88e4b2cdf81967a3.jpg,460,460,knife,10,206,367,420
armas--2677--jpg_jpg.rf.1a6789552b4b714cf1bb426d797cf0ff.jpg,460,460,gun,4,15,450,436
armas--1239--jpg_jpg.rf.1af4742146b206580604977bbfada581.jpg,460,460,gun,55,0,434,443
armas--1187--jpg_jpg.rf.1a5fa8c81d9162021d8432156e07be53.jpg,460,460,gun,40,156,217,435
knife_448_jpg.rf.1b0d1561099ec768de66e249951714e6.jpg,460,460,knife,12,18,439,444
armas--660--jpg_jpg.rf.1a8327dd8c71c83575c5aa41fcb70b96.jpg,460,460,gun,20,159,235,436
pistola24_box1_jpg.rf.1ab797b647282090afbeb9662a2dff0e.jpg,460,460,gun,3,4,457,456
pistol_1045_box1_jpg.rf.1a04a7757c377cbfed283a32acf1c7a9.jpg,460,460,knife,2,2,457,401
armas--2409--jpg_jpg.rf.1af889d9240624da44d527e886915865.jpg,460,460,gun,9,0,459,457
DefenseKnifeAttack0824_jpg.rf.1b011a795f6fb37eb29778511bccfcd6.jpg,460,460,knife,196,295,247,389
DefenseKnifeAttack0824_jpg.rf.1b011a795f6fb37eb29778511bccfcd6.jpg,460,460,knife,215,298,246,354
armas--2118--jpg_jpg.rf.1b01225e80337667eb95746a2500c1b9.jpg,460,460,gun,59,109,131,185
armas--299--jpg_jpg.rf.1b2acd606d7226576ef6b70107748f9d.jpg,460,460,gun,261,150,397,387
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,154,327,196,372
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,326,414,341,438
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,287,415,298,438
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,305,414,319,440
sharpenKnife226_jpg.rf.1b254f7dcd511574bfdcc2abc4e8e6b3.jpg,460,460,knife,373,414,392,445
pistol_0237_box1_jpg.rf.1b48ea382b6bf9efd5b06993aed0d741.jpg,460,460,gun,0,0,460,460
armas--136--jpg_jpg.rf.1b1c17b11bd03929d2b27f1ec9fa6851.jpg,460,460,gun,54,37,362,322
armas--2616--jpg_jpg.rf.1b4f591869c2e3f62d2dfff429ed57dd.jpg,460,460,gun,8,9,457,444
pistol_2516_box1_jpg.rf.1b210d1133de5ad836c6b3b944b237e5.jpg,460,460,gun,0,0,457,456
pistol_0441_box1_jpg.rf.1b3c09cb86e7b9fdccb3304d32901af2.jpg,460,460,gun,4,0,457,185
pistol_2681_box1_jpg.rf.1b4f279cbac4d1bb6c0ecc60a2d4bb99.jpg,460,460,gun,3,0,439,456
pistol_0973_box1_jpg.rf.1b5248c79d49956674c8d4a2bca0e292.jpg,460,460,gun,59,12,450,443
armas--2641--jpg_jpg.rf.1b686a327ad7569da0d084290fdbfb54.jpg,460,460,gun,2,5,454,444
sharpenKnife032_jpg.rf.1bd3c35be7971f7852c0f30131e1b3eb.jpg,460,460,knife,233,293,331,338
DSC_00411_JPG.rf.1bd465d497320374ba537d078bdccb37.jpg,460,460,knife,177,179,251,209
pistol_2558_box1_jpg.rf.1bcac370183c5bcf6941234ed4399011.jpg,460,460,gun,0,4,457,456
knife_454_jpg.rf.1b5f27e727dfa6481011faa515893f96.jpg,460,460,knife,63,42,447,395
KravMagaKnifeDefenseTechniques380_jpg.rf.1bd2bf0a6a385414ba6b4000011d79d3.jpg,460,460,knife,323,169,371,253
KravMagaKnifeDefenseTechniques380_jpg.rf.1bd2bf0a6a385414ba6b4000011d79d3.jpg,460,460,knife,338,170,370,226
187_jpg.rf.1b8ce6f4134681d98caa0ed46494ae4b.jpg,460,460,knife,157,196,405,266
